Step 0
1 2.0 1.962728500366211 8.0 | 6.0 | 3.0
212 96.0 3.4567036628723145 384.0 | 4.0 | 47.041666666666664
213 104.0 3.7347471714019775 416.0 | 6.0 | 40.90384615384615
214 112.0 4.001953601837158 448.0 | 8.0 | 46.5
215 112.0 3.9957058429718018 448.0 | 8.0 | 45.07142857142857
216 112.0 3.9868013858795166 448.0 | 8.0 | 46.32142857142857
217 152.0 5.431835651397705 608.0 | 4.0 | 61.6578947368421
218 120.0 4.267586708068848 480.0 | 4.0 | 55.766666666666666
219 104.0 3.691531181335449 416.0 | 4.0 | 50.88461538461539
220 96.0 3.4102730751037598 384.0 | 4.0 | 47.041666666666664
221 120.0 4.260005235671997 480.0 | 4.0 | 56.1
222 112.0 3.980792760848999 448.0 | 6.0 | 57.625
223 96.0 3.413994312286377 384.0 | 4.0 | 47.041666666666664
224 96.0 3.4194655418395996 384.0 | 4.0 | 47.041666666666664
225 112.0 3.988862991333008 448.0 | 4.0 | 53.892857142857146
226 52.0 1.8566746711730957 207.0 | 14.0 | 44.42307692307692
227 104.0 3.705077648162842 416.0 | 4.0 | 51.03846153846154
228 104.0 3.703094482421875 416.0 | 4.0 | 50.57692307692308
229 77.0 2.7377729415893555 308.0 | 20.0 | 56.20779220779221
230 96.0 3.421132802963257 384.0 | 4.0 | 47.041666666666664
231 112.0 3.9846975803375244 448.0 | 8.0 | 51.32142857142857
232 216.0 7.694535970687866 864.0 | 4.0 | 41.74074074074074
233 112.0 3.986957550048828 448.0 | 8.0 | 56.142857142857146
234 112.0 3.9911458492279053 448.0 | 8.0 | 55.607142857142854
235 152.0 5.422428369522095 608.0 | 4.0 | 60.8421052631579
236 72.0 2.575451612472534 288.0 | 6.0 | 55.666666666666664
237 112.0 4.001014232635498 448.0 | 8.0 | 48.464285714285715
238 88.0 3.157045841217041 352.0 | 2.0 | 40.61363636363637
239 96.0 3.4481399059295654 384.0 | 4.0 | 47.041666666666664
240 96.0 3.445728302001953 384.0 | 4.0 | 47.041666666666664
241 96.0 3.455101251602173 384.0 | 4.0 | 47.041666666666664
242 112.0 4.029318332672119 448.0 | 8.0 | 43.642857142857146
243 96.0 3.451134204864502 384.0 | 4.0 | 47.041666666666664
244 88.0 3.1558005809783936 352.0 | 2.0 | 50.27272727272727
245 96.0 3.4525320529937744 384.0 | 4.0 | 47.041666666666664
246 112.0 4.024928569793701 448.0 | 8.0 | 46.857142857142854
247 80.0 2.876389503479004 320.0 | 6.0 | 45.225
248 96.0 3.4611213207244873 384.0 | 4.0 | 47.041666666666664
249 136.0 4.894134759902954 544.0 | 32.0 | 64.32352941176471
250 96.0 3.4540226459503174 384.0 | 4.0 | 47.041666666666664
251 112.0 4.035931348800659 448.0 | 8.0 | 52.57142857142857
252 112.0 4.035066604614258 448.0 | 8.0 | 52.92857142857143
253 144.0 5.177899360656738 576.0 | 4.0 | 52.94444444444444
254 121.0 4.358959197998047 482.0 | 12.0 | 55.53719008264463
255 112.0 4.018254041671753 448.0 | 8.0 | 51.142857142857146
256 136.0 4.873797416687012 544.0 | 4.0 | 55.26470588235294
257 120.0 4.299636602401733 480.0 | 8.0 | 53.86666666666667
258 91.0 3.2518632411956787 361.0 | 24.0 | 50.505494505494504
259 136.0 4.8619396686553955 544.0 | 4.0 | 49.38235294117647
260 144.0 5.157975435256958 576.0 | 2.0 | 42.791666666666664
261 128.0 4.578418731689453 512.0 | 4.0 | 55.6875
262 96.0 3.434507369995117 384.0 | 4.0 | 47.041666666666664
263 152.0 5.43747615814209 608.0 | 4.0 | 55.473684210526315
264 96.0 3.4354960918426514 384.0 | 4.0 | 47.041666666666664
265 96.0 3.4328017234802246 384.0 | 4.0 | 47.041666666666664
266 136.0 4.847109794616699 544.0 | 4.0 | 50.11764705882353
267 96.0 3.415130138397217 384.0 | 4.0 | 47.041666666666664
268 96.0 3.4127843379974365 384.0 | 4.0 | 47.041666666666664
269 96.0 3.4326694011688232 384.0 | 4.0 | 47.041666666666664
270 112.0 4.070519208908081 448.0 | 8.0 | 46.857142857142854
271 128.0 4.6432483196258545 512.0 | 4.0 | 57.78125
272 112.0 4.086831331253052 448.0 | 8.0 | 55.607142857142854
273 88.0 3.258432149887085 352.0 | 2.0 | 45.5
274 99.0 3.652221441268921 394.0 | 16.0 | 53.77777777777778
275 96.0 3.5218300819396973 384.0 | 4.0 | 47.041666666666664
276 128.0 4.6841065883636475 512.0 | 2.0 | 40.734375
277 112.0 4.032304286956787 448.0 | 8.0 | 48.464285714285715
278 184.0 6.6812145709991455 736.0 | 8.0 | 58.21739130434783
279 112.0 4.041582107543945 448.0 | 8.0 | 47.75
280 136.0 4.91745138168335 544.0 | 4.0 | 51.73529411764706
281 112.0 4.0402421951293945 448.0 | 8.0 | 42.57142857142857
282 112.0 4.041411638259888 448.0 | 8.0 | 43.82142857142857
283 120.0 4.336153984069824 480.0 | 8.0 | 53.5
284 152.0 5.474596261978149 608.0 | 8.0 | 43.3421052631579
285 96.0 3.440638303756714 384.0 | 4.0 | 47.041666666666664
286 96.0 3.442898988723755 384.0 | 4.0 | 47.041666666666664
287 96.0 3.436769962310791 384.0 | 4.0 | 47.041666666666664
288 152.0 5.473587989807129 608.0 | 8.0 | 45.31578947368421
289 152.0 5.47489595413208 608.0 | 8.0 | 46.89473684210526
290 96.0 3.4422435760498047 384.0 | 4.0 | 47.041666666666664
291 112.0 4.012250661849976 448.0 | 8.0 | 47.57142857142857
292 96.0 3.4431231021881104 384.0 | 4.0 | 47.041666666666664
293 96.0 3.4397082328796387 384.0 | 4.0 | 47.041666666666664
294 80.0 2.8586862087249756 319.0 | 20.0 | 54.85
295 128.0 4.5875325202941895 512.0 | 4.0 | 57.59375
296 104.0 3.714792013168335 416.0 | 4.0 | 50.65384615384615
297 64.0 2.2827839851379395 256.0 | 6.0 | 54.125
298 128.0 4.5826897621154785 512.0 | 8.0 | 53.25
299 176.0 6.280280828475952 704.0 | 4.0 | 57.70454545454545
300 96.0 3.4158685207366943 384.0 | 4.0 | 47.041666666666664
301 96.0 3.4032437801361084 384.0 | 4.0 | 47.041666666666664
302 144.0 5.112295866012573 576.0 | 4.0 | 58.94444444444444
303 120.0 4.257648229598999 480.0 | 4.0 | 55.9
304 152.0 5.404051303863525 608.0 | 8.0 | 45.71052631578947
305 112.0 3.9683375358581543 448.0 | 8.0 | 53.107142857142854
306 128.0 4.530212640762329 512.0 | 4.0 | 58.15625
307 64.0 2.2688372135162354 256.0 | 6.0 | 60.21875
308 112.0 3.972463846206665 448.0 | 4.0 | 53.035714285714285
309 112.0 3.9726791381835938 448.0 | 8.0 | 51.142857142857146
310 96.0 3.421184778213501 384.0 | 4.0 | 47.041666666666664
311 104.0 3.705933094024658 416.0 | 2.0 | 59.44230769230769
312 72.0 2.57291841506958 288.0 | 6.0 | 55.111111111111114
313 120.0 4.275402307510376 480.0 | 4.0 | 56.833333333333336
314 96.0 3.4472672939300537 384.0 | 4.0 | 47.041666666666664
315 136.0 4.874588251113892 544.0 | 4.0 | 51.73529411764706
316 120.0 4.305688381195068 480.0 | 4.0 | 56.233333333333334
317 112.0 4.0217554569244385 448.0 | 8.0 | 51.5
318 104.0 3.7235612869262695 416.0 | 4.0 | 51.03846153846154
319 112.0 4.015876293182373 448.0 | 8.0 | 50.964285714285715
320 120.0 4.298785448074341 480.0 | 4.0 | 55.766666666666666
321 120.0 4.305148363113403 480.0 | 8.0 | 57.333333333333336
322 96.0 3.4352469444274902 384.0 | 4.0 | 47.041666666666664
323 96.0 3.436572551727295 384.0 | 4.0 | 47.041666666666664
324 96.0 3.4360759258270264 384.0 | 4.0 | 47.041666666666664
325 112.0 4.006904125213623 448.0 | 4.0 | 53.82142857142857
326 120.0 4.297377347946167 480.0 | 4.0 | 56.03333333333333
327 152.0 5.436097860336304 608.0 | 8.0 | 45.71052631578947
328 121.0 4.331077337265015 484.0 | 12.0 | 64.79338842975207
329 96.0 3.4380221366882324 384.0 | 4.0 | 47.041666666666664
330 88.0 3.1447253227233887 352.0 | 2.0 | 44.81818181818182
331 112.0 4.008776903152466 448.0 | 2.0 | 48.80357142857143
332 112.0 3.999809741973877 448.0 | 8.0 | 55.42857142857143
333 184.0 6.583818674087524 736.0 | 8.0 | 60.65217391304348
334 98.0 3.5064542293548584 389.0 | 16.0 | 46.816326530612244
335 96.0 3.4372975826263428 384.0 | 4.0 | 47.041666666666664
336 144.0 5.153533935546875 576.0 | 8.0 | 52.083333333333336
337 96.0 3.4424896240234375 384.0 | 4.0 | 47.041666666666664
338 104.0 3.7340750694274902 416.0 | 4.0 | 51.03846153846154
339 96.0 3.449167013168335 384.0 | 4.0 | 47.041666666666664
340 112.0 4.0180017948150635 448.0 | 8.0 | 51.67857142857143
341 96.0 3.446502447128296 384.0 | 4.0 | 47.041666666666664
342 136.0 4.8712852001190186 544.0 | 4.0 | 43.64705882352941
343 112.0 4.011794090270996 448.0 | 8.0 | 42.214285714285715
344 136.0 4.880781412124634 544.0 | 4.0 | 46.14705882352941
345 104.0 3.7226529121398926 416.0 | 4.0 | 50.57692307692308
346 96.0 3.4309723377227783 384.0 | 4.0 | 47.041666666666664
347 96.0 3.4253993034362793 384.0 | 4.0 | 47.041666666666664
348 160.0 5.71959662437439 640.0 | 8.0 | 53.7
349 96.0 3.428849220275879 384.0 | 4.0 | 47.041666666666664
350 112.0 3.990941047668457 448.0 | 8.0 | 55.42857142857143
351 112.0 3.9905126094818115 448.0 | 8.0 | 43.464285714285715
352 112.0 3.9819109439849854 448.0 | 8.0 | 49.17857142857143
353 64.0 2.282848596572876 256.0 | 6.0 | 61.15625
354 96.0 3.4143991470336914 384.0 | 4.0 | 47.041666666666664
355 96.0 3.4194185733795166 383.0 | 12.0 | 54.958333333333336
356 96.0 3.421360969543457 384.0 | 4.0 | 47.041666666666664
357 96.0 3.420046091079712 384.0 | 4.0 | 47.041666666666664
358 96.0 3.4217467308044434 384.0 | 4.0 | 47.041666666666664
359 96.0 3.412034034729004 384.0 | 4.0 | 47.041666666666664
360 112.0 3.984255313873291 448.0 | 8.0 | 54.0
361 104.0 3.696146011352539 416.0 | 4.0 | 50.73076923076923
362 80.0 2.8426759243011475 320.0 | 6.0 | 52.45
363 96.0 3.412773609161377 384.0 | 4.0 | 47.041666666666664
364 94.0 3.337505578994751 375.0 | 24.0 | 63.91489361702128
365 136.0 4.837219953536987 544.0 | 8.0 | 51.0
366 104.0 3.702622652053833 416.0 | 6.0 | 40.32692307692308
367 82.0 2.915163516998291 327.0 | 12.0 | 53.80487804878049
368 112.0 3.989173650741577 448.0 | 8.0 | 46.67857142857143
369 96.0 3.411038875579834 384.0 | 4.0 | 47.041666666666664
370 128.0 4.5569117069244385 512.0 | 8.0 | 50.09375
371 160.0 5.687801361083984 640.0 | 4.0 | 48.65
372 144.0 5.110755443572998 576.0 | 4.0 | 52.416666666666664
373 128.0 4.540527105331421 512.0 | 8.0 | 54.9375
374 104.0 3.688331365585327 416.0 | 4.0 | 50.5
375 96.0 3.407133102416992 384.0 | 4.0 | 47.041666666666664
376 96.0 3.411586046218872 384.0 | 4.0 | 47.041666666666664
377 112.0 3.989682674407959 448.0 | 4.0 | 52.892857142857146
378 64.0 2.3088035583496094 256.0 | 6.0 | 60.21875
379 128.0 4.566253662109375 512.0 | 8.0 | 56.78125
380 96.0 3.434051752090454 384.0 | 4.0 | 47.041666666666664
381 88.0 3.147944450378418 352.0 | 2.0 | 47.20454545454545
382 136.0 4.8515214920043945 544.0 | 4.0 | 49.088235294117645
383 112.0 3.9638936519622803 448.0 | 8.0 | 51.857142857142854
384 96.0 3.4023845195770264 384.0 | 4.0 | 47.041666666666664
385 152.0 5.413846731185913 608.0 | 8.0 | 42.28947368421053
386 96.0 3.4086854457855225 384.0 | 4.0 | 47.041666666666664
387 96.0 3.409158945083618 384.0 | 4.0 | 47.041666666666664
388 168.0 5.9786601066589355 672.0 | 2.0 | 54.19047619047619
389 256.0 9.140435457229614 1024.0 | 4.0 | 56.578125
390 96.0 3.439753293991089 384.0 | 4.0 | 47.041666666666664
391 96.0 3.4823780059814453 384.0 | 4.0 | 47.041666666666664
392 112.0 4.054458856582642 448.0 | 8.0 | 46.32142857142857
393 96.0 3.4837491512298584 384.0 | 4.0 | 47.041666666666664
394 136.0 4.91312050819397 544.0 | 4.0 | 58.205882352941174
395 115.0 4.161376714706421 458.0 | 8.0 | 55.06086956521739
396 88.0 3.180294990539551 352.0 | 2.0 | 35.61363636363637
397 152.0 5.4821648597717285 608.0 | 8.0 | 47.28947368421053
398 96.0 3.432521343231201 384.0 | 4.0 | 47.041666666666664
399 136.0 4.8970983028411865 544.0 | 4.0 | 48.05882352941177
400 104.0 3.722935199737549 416.0 | 4.0 | 50.80769230769231
401 96.0 3.4435317516326904 384.0 | 4.0 | 47.041666666666664
402 88.0 3.144307851791382 352.0 | 2.0 | 48.0
403 80.0 2.8544435501098633 320.0 | 6.0 | 48.825
404 136.0 4.860360383987427 544.0 | 4.0 | 42.1764705882353
405 160.0 5.719932317733765 640.0 | 8.0 | 47.275
406 96.0 3.432887077331543 384.0 | 4.0 | 47.041666666666664
407 112.0 3.995523452758789 448.0 | 8.0 | 53.464285714285715
408 232.0 8.296249628067017 928.0 | 4.0 | 47.63793103448276
409 112.0 3.998027801513672 448.0 | 8.0 | 43.82142857142857
410 96.0 3.4435155391693115 384.0 | 4.0 | 47.041666666666664
411 112.0 4.019085168838501 448.0 | 8.0 | 48.642857142857146
412 96.0 3.4456024169921875 384.0 | 4.0 | 47.041666666666664
413 114.0 4.090523958206177 453.0 | 8.0 | 48.21052631578947
414 112.0 4.020543575286865 448.0 | 8.0 | 55.07142857142857
415 96.0 3.434898614883423 384.0 | 4.0 | 47.041666666666664
416 96.0 3.431685209274292 384.0 | 4.0 | 47.041666666666664
417 152.0 5.44582462310791 608.0 | 8.0 | 47.28947368421053
418 96.0 3.4252288341522217 384.0 | 4.0 | 47.041666666666664
419 152.0 5.438540458679199 608.0 | 8.0 | 50.8421052631579
420 64.0 2.2923824787139893 256.0 | 6.0 | 59.75
421 128.0 4.575223684310913 512.0 | 4.0 | 58.21875
422 112.0 3.9964561462402344 448.0 | 6.0 | 55.19642857142857
423 136.0 4.851535320281982 544.0 | 4.0 | 51.44117647058823
424 57.0 2.0333454608917236 225.0 | 26.0 | 60.56140350877193
425 96.0 3.427957773208618 384.0 | 2.0 | 46.229166666666664
426 83.0 2.968076467514038 330.0 | 22.0 | 53.30120481927711
427 64.0 2.288594961166382 256.0 | 6.0 | 55.0625
428 112.0 4.002929210662842 448.0 | 8.0 | 53.642857142857146
429 136.0 4.866590976715088 544.0 | 4.0 | 47.470588235294116
430 136.0 4.867444038391113 544.0 | 4.0 | 49.088235294117645
431 120.0 4.305894136428833 480.0 | 4.0 | 56.36666666666667
432 144.0 5.1608147621154785 576.0 | 8.0 | 63.22222222222222
433 64.0 2.3081564903259277 256.0 | 6.0 | 45.21875
434 64.0 2.307873249053955 256.0 | 6.0 | 36.3125
435 96.0 3.456411361694336 384.0 | 4.0 | 47.041666666666664
436 120.0 4.325973749160767 480.0 | 8.0 | 54.266666666666666
437 112.0 4.035578012466431 448.0 | 8.0 | 44.17857142857143
438 64.0 2.2971277236938477 256.0 | 6.0 | 36.78125
439 88.0 3.157423734664917 352.0 | 2.0 | 64.93181818181819
440 112.0 4.018619775772095 448.0 | 8.0 | 55.42857142857143
441 104.0 3.731070041656494 416.0 | 4.0 | 50.96153846153846
442 136.0 4.880024671554565 544.0 | 4.0 | 56.88235294117647
443 128.0 4.585232734680176 512.0 | 4.0 | 57.71875
444 136.0 4.857825040817261 544.0 | 4.0 | 47.61764705882353
445 128.0 4.568501234054565 512.0 | 8.0 | 56.9375
446 104.0 3.718238353729248 416.0 | 2.0 | 49.53846153846154
447 128.0 4.57314133644104 512.0 | 4.0 | 56.6875
448 104.0 3.717073440551758 416.0 | 4.0 | 50.80769230769231
449 112.0 4.010215759277344 448.0 | 8.0 | 42.57142857142857
450 120.0 4.29521918296814 480.0 | 8.0 | 58.8
451 152.0 5.435822010040283 608.0 | 8.0 | 57.026315789473685
452 96.0 3.4427857398986816 384.0 | 4.0 | 47.041666666666664
453 136.0 4.877068996429443 544.0 | 4.0 | 56.88235294117647
454 112.0 4.025564670562744 448.0 | 8.0 | 51.32142857142857
455 96.0 3.446600914001465 384.0 | 4.0 | 47.041666666666664
456 110.0 3.9521265029907227 437.0 | 8.0 | 56.10909090909091
457 96.0 3.453747034072876 384.0 | 4.0 | 47.041666666666664
458 152.0 5.467494964599609 608.0 | 8.0 | 58.73684210526316
459 64.0 2.3050777912139893 256.0 | 6.0 | 39.125
460 96.0 3.4413697719573975 384.0 | 4.0 | 47.041666666666664
461 104.0 3.714057207107544 416.0 | 4.0 | 50.96153846153846
462 88.0 3.141561508178711 352.0 | 6.0 | 56.84090909090909
463 96.0 3.42488694190979 384.0 | 4.0 | 47.041666666666664
464 96.0 3.4248785972595215 384.0 | 4.0 | 47.041666666666664
465 136.0 4.873790740966797 544.0 | 8.0 | 50.470588235294116
466 136.0 4.873883008956909 544.0 | 4.0 | 47.3235294117647
467 136.0 4.867960453033447 544.0 | 4.0 | 50.411764705882355
468 96.0 3.453685760498047 384.0 | 4.0 | 47.041666666666664
469 136.0 4.878537654876709 544.0 | 4.0 | 54.6764705882353
470 104.0 3.7370285987854004 416.0 | 4.0 | 50.65384615384615
471 112.0 4.023832321166992 448.0 | 8.0 | 55.25
472 112.0 4.020571947097778 448.0 | 8.0 | 55.964285714285715
473 144.0 5.177265167236328 576.0 | 8.0 | 60.083333333333336
474 119.0 4.265429258346558 473.0 | 4.0 | 56.87394957983193
475 96.0 3.4574856758117676 384.0 | 4.0 | 47.041666666666664
476 112.0 4.035256385803223 448.0 | 8.0 | 49.0
477 101.0 3.6335573196411133 401.0 | 4.0 | 51.881188118811885
478 120.0 4.320012807846069 480.0 | 4.0 | 56.03333333333333
479 136.0 4.89631462097168 544.0 | 4.0 | 50.26470588235294
480 112.0 4.04039192199707 448.0 | 8.0 | 54.892857142857146
481 134.0 4.8244287967681885 535.0 | 20.0 | 66.92537313432835
482 112.0 4.0263025760650635 448.0 | 8.0 | 51.142857142857146
483 96.0 3.447848320007324 384.0 | 2.0 | 39.395833333333336
484 176.0 6.336740493774414 704.0 | 4.0 | 46.45454545454545
485 72.0 2.5835330486297607 288.0 | 6.0 | 63.55555555555556
486 112.0 4.027181386947632 448.0 | 8.0 | 50.07142857142857
487 64.0 2.3000845909118652 256.0 | 6.0 | 56.0
488 96.0 3.4540607929229736 384.0 | 4.0 | 47.041666666666664
489 112.0 4.0313568115234375 448.0 | 8.0 | 52.92857142857143
490 168.0 6.061769485473633 672.0 | 8.0 | 62.95238095238095
491 104.0 3.757941484451294 416.0 | 4.0 | 50.96153846153846
492 100.0 3.610508441925049 399.0 | 24.0 | 67.2
Step 0
1 4.0 0.43593287467956543 16.0 | 6.0 | 4.5
2 20.0 1.0623962879180908 80.0 | 8.0 | 13.2
3 29.0 1.4057660102844238 116.0 | 4.0 | 13.793103448275861
4 36.0 1.662092685699463 144.0 | 4.0 | 17.22222222222222
5 39.0 1.7683603763580322 156.0 | 4.0 | 18.666666666666668
6 63.0 2.6120617389678955 252.0 | 4.0 | 30.603174603174605
7 75.0 3.029838800430298 300.0 | 4.0 | 36.586666666666666
8 89.0 3.5153210163116455 356.0 | 4.0 | 43.50561797752809
9 87.0 3.131498098373413 345.0 | 12.0 | 51.40229885057471
10 96.0 3.4141571521759033 384.0 | 4.0 | 47.041666666666664
11 96.0 3.3835856914520264 384.0 | 4.0 | 47.041666666666664
12 96.0 3.372539520263672 384.0 | 4.0 | 47.041666666666664
13 96.0 3.370115280151367 384.0 | 4.0 | 47.041666666666664
14 112.0 3.9231207370758057 448.0 | 8.0 | 53.107142857142854
15 96.0 3.3695642948150635 384.0 | 4.0 | 47.041666666666664
16 112.0 3.9285693168640137 448.0 | 8.0 | 54.892857142857146
17 96.0 3.370455741882324 384.0 | 4.0 | 47.041666666666664
18 96.0 3.354848861694336 384.0 | 4.0 | 47.041666666666664
19 96.0 3.3630049228668213 384.0 | 4.0 | 47.041666666666664
20 112.0 3.925093650817871 448.0 | 8.0 | 44.17857142857143
21 112.0 3.9290578365325928 448.0 | 8.0 | 44.17857142857143
22 96.0 3.390695810317993 384.0 | 4.0 | 47.041666666666664
23 96.0 3.390174627304077 384.0 | 4.0 | 47.041666666666664
24 96.0 3.3873443603515625 384.0 | 4.0 | 47.041666666666664
25 104.0 3.6669111251831055 416.0 | 4.0 | 50.73076923076923
26 96.0 3.3890702724456787 384.0 | 4.0 | 47.041666666666664
27 96.0 3.387704610824585 384.0 | 4.0 | 47.041666666666664
28 96.0 3.391065835952759 384.0 | 4.0 | 47.041666666666664
29 112.0 3.9586904048919678 448.0 | 8.0 | 50.42857142857143
30 96.0 3.3709843158721924 384.0 | 4.0 | 47.041666666666664
31 96.0 3.3816726207733154 384.0 | 4.0 | 47.041666666666664
32 96.0 3.3845155239105225 384.0 | 4.0 | 47.041666666666664
33 96.0 3.3827741146087646 384.0 | 4.0 | 47.041666666666664
34 96.0 3.382385730743408 384.0 | 4.0 | 47.041666666666664
35 120.0 4.222811937332153 480.0 | 8.0 | 49.0
36 96.0 3.3775503635406494 384.0 | 4.0 | 47.041666666666664
37 96.0 3.37854266166687 384.0 | 4.0 | 47.041666666666664
38 88.0 3.106607437133789 352.0 | 2.0 | 44.13636363636363
39 96.0 3.377810478210449 384.0 | 4.0 | 47.041666666666664
40 96.0 3.3750646114349365 384.0 | 4.0 | 47.041666666666664
41 112.0 3.933809280395508 448.0 | 8.0 | 54.535714285714285
42 64.0 2.251527786254883 256.0 | 6.0 | 59.28125
43 104.0 3.6596317291259766 416.0 | 4.0 | 51.03846153846154
44 96.0 3.3688547611236572 384.0 | 4.0 | 47.041666666666664
45 96.0 3.364590883255005 384.0 | 4.0 | 47.041666666666664
46 112.0 3.923489570617676 448.0 | 8.0 | 50.607142857142854
47 96.0 3.3622446060180664 384.0 | 4.0 | 47.041666666666664
48 96.0 3.3653929233551025 384.0 | 4.0 | 47.041666666666664
49 96.0 3.3609619140625 384.0 | 4.0 | 47.041666666666664
50 96.0 3.358257293701172 384.0 | 4.0 | 47.041666666666664
51 96.0 3.3555002212524414 384.0 | 4.0 | 47.041666666666664
52 96.0 3.356898069381714 384.0 | 4.0 | 47.041666666666664
53 64.0 2.2355947494506836 256.0 | 6.0 | 38.65625
54 64.0 2.2309203147888184 256.0 | 6.0 | 45.21875
55 96.0 3.3500847816467285 384.0 | 4.0 | 47.041666666666664
56 96.0 3.3531947135925293 384.0 | 4.0 | 47.041666666666664
57 96.0 3.3619093894958496 384.0 | 4.0 | 47.041666666666664
58 96.0 3.370121955871582 384.0 | 4.0 | 47.041666666666664
59 96.0 3.3711907863616943 384.0 | 4.0 | 47.041666666666664
60 96.0 3.36649751663208 384.0 | 4.0 | 47.041666666666664
61 96.0 3.3683786392211914 384.0 | 4.0 | 47.041666666666664
62 96.0 3.3759236335754395 384.0 | 4.0 | 47.041666666666664
63 96.0 3.383335828781128 384.0 | 4.0 | 47.041666666666664
64 96.0 3.384058952331543 384.0 | 4.0 | 47.041666666666664
65 96.0 3.3732104301452637 384.0 | 4.0 | 47.041666666666664
66 96.0 3.3742144107818604 384.0 | 4.0 | 47.041666666666664
67 96.0 3.3792061805725098 384.0 | 4.0 | 47.041666666666664
68 96.0 3.381316900253296 384.0 | 4.0 | 47.041666666666664
69 96.0 3.380910873413086 384.0 | 4.0 | 47.041666666666664
70 96.0 3.3778531551361084 384.0 | 4.0 | 47.041666666666664
71 96.0 3.374375104904175 384.0 | 4.0 | 47.041666666666664
72 96.0 3.370950222015381 384.0 | 4.0 | 47.041666666666664
73 96.0 3.3787012100219727 384.0 | 4.0 | 47.041666666666664
74 96.0 3.371980667114258 384.0 | 4.0 | 47.041666666666664
75 96.0 3.3693058490753174 384.0 | 4.0 | 47.041666666666664
76 96.0 3.365567922592163 384.0 | 4.0 | 47.041666666666664
77 96.0 3.364379644393921 384.0 | 4.0 | 47.041666666666664
78 112.0 3.929932117462158 448.0 | 8.0 | 54.17857142857143
79 120.0 4.21585750579834 480.0 | 8.0 | 58.666666666666664
80 96.0 3.3728182315826416 384.0 | 4.0 | 47.041666666666664
81 96.0 3.3668603897094727 384.0 | 4.0 | 47.041666666666664
82 96.0 3.3658246994018555 384.0 | 4.0 | 47.041666666666664
83 96.0 3.3600270748138428 384.0 | 4.0 | 47.041666666666664
84 96.0 3.3752429485321045 384.0 | 4.0 | 47.041666666666664
85 96.0 3.376070737838745 384.0 | 4.0 | 47.041666666666664
86 96.0 3.376858711242676 384.0 | 4.0 | 47.041666666666664
87 96.0 3.3755128383636475 384.0 | 4.0 | 47.041666666666664
88 96.0 3.374749183654785 384.0 | 4.0 | 47.041666666666664
89 96.0 3.370934009552002 384.0 | 4.0 | 47.041666666666664
90 96.0 3.3737552165985107 384.0 | 4.0 | 47.041666666666664
91 104.0 3.6631224155426025 416.0 | 4.0 | 50.88461538461539
92 96.0 3.391023635864258 384.0 | 4.0 | 47.041666666666664
93 96.0 3.3910369873046875 384.0 | 4.0 | 47.041666666666664
94 104.0 3.6785480976104736 416.0 | 4.0 | 50.96153846153846
95 96.0 3.393913507461548 384.0 | 4.0 | 47.041666666666664
96 96.0 3.4015533924102783 384.0 | 4.0 | 47.041666666666664
97 96.0 3.400646686553955 384.0 | 4.0 | 47.041666666666664
98 96.0 3.4024105072021484 384.0 | 4.0 | 47.041666666666664
99 96.0 3.396850824356079 384.0 | 4.0 | 47.041666666666664
100 96.0 3.366840124130249 384.0 | 4.0 | 47.041666666666664
101 96.0 3.367936849594116 384.0 | 4.0 | 47.041666666666664
102 96.0 3.3680331707000732 384.0 | 4.0 | 47.041666666666664
103 96.0 3.358543634414673 384.0 | 4.0 | 47.041666666666664
104 120.0 4.210350275039673 480.0 | 8.0 | 46.666666666666664
105 96.0 3.367581844329834 384.0 | 4.0 | 47.041666666666664
106 96.0 3.362600564956665 384.0 | 4.0 | 47.041666666666664
107 112.0 3.927518129348755 448.0 | 8.0 | 48.285714285714285
108 96.0 3.378720760345459 384.0 | 4.0 | 47.041666666666664
109 96.0 3.3787288665771484 384.0 | 4.0 | 47.041666666666664
110 96.0 3.3780603408813477 384.0 | 4.0 | 47.041666666666664
111 96.0 3.3772966861724854 384.0 | 4.0 | 47.041666666666664
112 96.0 3.381796360015869 384.0 | 4.0 | 47.041666666666664
113 96.0 3.3868696689605713 384.0 | 4.0 | 47.041666666666664
114 96.0 3.392886161804199 384.0 | 4.0 | 47.041666666666664
115 96.0 3.3912787437438965 384.0 | 4.0 | 47.041666666666664
116 96.0 3.3816330432891846 384.0 | 4.0 | 47.041666666666664
117 96.0 3.380064010620117 384.0 | 4.0 | 47.041666666666664
118 96.0 3.378803253173828 384.0 | 4.0 | 47.041666666666664
119 96.0 3.388756036758423 384.0 | 4.0 | 47.041666666666664
120 96.0 3.376728057861328 384.0 | 4.0 | 47.041666666666664
121 96.0 3.373373508453369 384.0 | 4.0 | 47.041666666666664
122 96.0 3.365617036819458 384.0 | 4.0 | 47.041666666666664
123 96.0 3.3655614852905273 384.0 | 4.0 | 47.041666666666664
124 64.0 2.243378162384033 256.0 | 6.0 | 37.25
125 96.0 3.3745110034942627 384.0 | 4.0 | 47.041666666666664
126 96.0 3.3733084201812744 384.0 | 4.0 | 47.041666666666664
127 120.0 4.204710960388184 480.0 | 8.0 | 49.833333333333336
128 96.0 3.3613688945770264 384.0 | 4.0 | 47.041666666666664
129 96.0 3.3620073795318604 384.0 | 4.0 | 47.041666666666664
130 64.0 2.231208086013794 256.0 | 6.0 | 56.46875
