Step 0
409 96.0 1.7110950946807861 384.0 | 4.0 | 47.041666666666664
410 96.0 1.7057991027832031 384.0 | 4.0 | 47.041666666666664
411 96.0 1.7346138954162598 384.0 | 4.0 | 47.041666666666664
412 112.0 2.026432514190674 448.0 | 8.0 | 54.17857142857143
413 96.0 1.7443091869354248 384.0 | 4.0 | 47.041666666666664
414 96.0 1.745288610458374 384.0 | 4.0 | 47.041666666666664
415 112.0 2.0533008575439453 448.0 | 4.0 | 53.892857142857146
416 64.0 1.2035326957702637 256.0 | 6.0 | 58.34375
417 96.0 1.7930808067321777 384.0 | 4.0 | 47.041666666666664
418 112.0 2.0858638286590576 448.0 | 8.0 | 48.642857142857146
419 96.0 1.8116769790649414 384.0 | 4.0 | 47.041666666666664
420 96.0 1.8105342388153076 384.0 | 4.0 | 47.041666666666664
421 96.0 1.8046214580535889 384.0 | 4.0 | 47.041666666666664
422 96.0 1.7955009937286377 384.0 | 4.0 | 47.041666666666664
423 112.0 2.108206033706665 448.0 | 4.0 | 53.32142857142857
424 112.0 2.1048779487609863 448.0 | 4.0 | 54.464285714285715
425 96.0 1.809067964553833 384.0 | 4.0 | 47.041666666666664
426 96.0 1.8109180927276611 384.0 | 4.0 | 47.041666666666664
427 96.0 1.8191027641296387 384.0 | 4.0 | 47.041666666666664
428 88.0 1.6837377548217773 352.0 | 2.0 | 56.40909090909091
429 112.0 2.163105010986328 448.0 | 8.0 | 49.0
430 64.0 1.269221544265747 256.0 | 6.0 | 34.90625
431 120.0 2.3295466899871826 480.0 | 8.0 | 57.833333333333336
432 128.0 2.485055923461914 512.0 | 4.0 | 58.84375
433 96.0 1.8759043216705322 384.0 | 4.0 | 47.041666666666664
434 96.0 1.8785438537597656 384.0 | 4.0 | 47.041666666666664
435 96.0 1.8400585651397705 384.0 | 4.0 | 47.041666666666664
436 88.0 1.6450223922729492 352.0 | 2.0 | 39.47727272727273
437 96.0 1.8248939514160156 384.0 | 4.0 | 47.041666666666664
438 96.0 1.7828481197357178 384.0 | 4.0 | 47.041666666666664
439 96.0 1.7441933155059814 384.0 | 4.0 | 47.041666666666664
440 96.0 1.7427177429199219 384.0 | 4.0 | 47.041666666666664
441 112.0 2.0515711307525635 448.0 | 8.0 | 55.964285714285715
442 96.0 1.7512269020080566 384.0 | 4.0 | 47.041666666666664
443 96.0 1.7612016201019287 384.0 | 4.0 | 47.041666666666664
444 96.0 1.7603538036346436 384.0 | 4.0 | 47.041666666666664
445 96.0 1.7592859268188477 384.0 | 4.0 | 47.041666666666664
446 96.0 1.7733709812164307 384.0 | 4.0 | 47.041666666666664
447 96.0 1.7710905075073242 384.0 | 4.0 | 47.041666666666664
448 96.0 1.7554640769958496 384.0 | 4.0 | 47.041666666666664
449 96.0 1.7556548118591309 384.0 | 4.0 | 47.041666666666664
450 136.0 2.4864590167999268 544.0 | 4.0 | 54.088235294117645
451 96.0 1.77101731300354 384.0 | 4.0 | 47.041666666666664
452 96.0 1.7691466808319092 384.0 | 4.0 | 47.041666666666664
453 96.0 1.7731869220733643 384.0 | 4.0 | 47.041666666666664
454 128.0 2.3554866313934326 512.0 | 2.0 | 45.34375
455 96.0 1.7803165912628174 384.0 | 4.0 | 47.041666666666664
456 112.0 2.0735912322998047 448.0 | 8.0 | 47.392857142857146
457 96.0 1.7759654521942139 384.0 | 2.0 | 54.354166666666664
458 120.0 2.2138116359710693 480.0 | 4.0 | 55.5
459 96.0 1.7427077293395996 384.0 | 4.0 | 47.041666666666664
460 120.0 2.175527572631836 480.0 | 4.0 | 55.833333333333336
461 104.0 1.8824131488800049 416.0 | 4.0 | 50.96153846153846
462 112.0 2.037132501602173 448.0 | 8.0 | 52.035714285714285
463 96.0 1.737076759338379 384.0 | 4.0 | 47.041666666666664
464 96.0 1.735745906829834 384.0 | 4.0 | 47.041666666666664
465 104.0 1.8823463916778564 416.0 | 4.0 | 50.96153846153846
466 64.0 1.1596603393554688 256.0 | 6.0 | 51.78125
467 104.0 1.8741753101348877 416.0 | 4.0 | 50.88461538461539
468 96.0 1.759126901626587 384.0 | 4.0 | 47.041666666666664
469 96.0 1.774087905883789 384.0 | 4.0 | 47.041666666666664
470 88.0 1.6263988018035889 352.0 | 2.0 | 46.52272727272727
471 96.0 1.774024486541748 384.0 | 4.0 | 47.041666666666664
472 64.0 1.1988751888275146 256.0 | 6.0 | 39.59375
473 96.0 1.7728843688964844 384.0 | 4.0 | 47.041666666666664
474 112.0 2.074002742767334 448.0 | 4.0 | 53.17857142857143
475 96.0 1.7868282794952393 384.0 | 4.0 | 47.041666666666664
476 96.0 1.8178274631500244 384.0 | 4.0 | 47.041666666666664
477 80.0 1.5176475048065186 320.0 | 6.0 | 53.425
478 96.0 1.8225345611572266 384.0 | 4.0 | 47.041666666666664
479 96.0 1.8167731761932373 384.0 | 4.0 | 47.041666666666664
480 96.0 1.8123958110809326 384.0 | 4.0 | 47.041666666666664
481 96.0 1.8311166763305664 384.0 | 4.0 | 47.041666666666664
482 112.0 2.1335999965667725 448.0 | 8.0 | 52.035714285714285
483 128.0 2.424704074859619 512.0 | 8.0 | 55.65625
484 96.0 1.8006598949432373 384.0 | 4.0 | 47.041666666666664
485 96.0 1.7912771701812744 384.0 | 4.0 | 47.041666666666664
486 96.0 1.776489496231079 384.0 | 4.0 | 47.041666666666664
487 96.0 1.7396025657653809 384.0 | 4.0 | 47.041666666666664
488 120.0 2.2033612728118896 480.0 | 4.0 | 55.733333333333334
489 96.0 1.7450246810913086 384.0 | 4.0 | 47.041666666666664
490 112.0 2.058274269104004 448.0 | 4.0 | 54.25
491 112.0 2.0412230491638184 448.0 | 8.0 | 45.785714285714285
492 96.0 1.750854730606079 384.0 | 4.0 | 47.041666666666664
493 96.0 1.7644050121307373 384.0 | 4.0 | 47.041666666666664
494 112.0 2.0572075843811035 448.0 | 8.0 | 55.25
495 96.0 1.7950100898742676 384.0 | 4.0 | 47.041666666666664
496 96.0 1.7946996688842773 384.0 | 4.0 | 47.041666666666664
497 112.0 2.089824676513672 448.0 | 4.0 | 54.17857142857143
498 112.0 2.072406530380249 448.0 | 8.0 | 52.92857142857143
499 96.0 1.7546656131744385 384.0 | 4.0 | 47.041666666666664
500 96.0 1.7272274494171143 384.0 | 4.0 | 47.041666666666664
501 112.0 2.016657829284668 448.0 | 8.0 | 52.75
502 176.0 3.2140188217163086 704.0 | 4.0 | 47.47727272727273
503 112.0 1.983942985534668 448.0 | 8.0 | 52.92857142857143
504 112.0 1.9860420227050781 448.0 | 4.0 | 53.75
505 104.0 1.844252109527588 416.0 | 4.0 | 50.80769230769231
506 96.0 1.7083725929260254 384.0 | 4.0 | 47.041666666666664
507 112.0 1.9876973628997803 448.0 | 8.0 | 55.964285714285715
508 96.0 1.7039601802825928 384.0 | 4.0 | 47.041666666666664
509 96.0 1.7023341655731201 384.0 | 4.0 | 47.041666666666664
510 112.0 1.9916205406188965 448.0 | 8.0 | 50.07142857142857
511 96.0 1.6976468563079834 384.0 | 4.0 | 47.041666666666664
512 96.0 1.6957178115844727 384.0 | 4.0 | 47.041666666666664
513 96.0 1.6957380771636963 384.0 | 4.0 | 47.041666666666664
514 96.0 1.698699712753296 384.0 | 4.0 | 47.041666666666664
515 96.0 1.728914737701416 384.0 | 4.0 | 47.041666666666664
516 96.0 1.7297213077545166 384.0 | 4.0 | 47.041666666666664
517 152.0 2.7136831283569336 608.0 | 8.0 | 54.39473684210526
518 120.0 2.156674861907959 480.0 | 8.0 | 52.9
519 96.0 1.7460761070251465 384.0 | 4.0 | 47.041666666666664
520 112.0 2.0423567295074463 448.0 | 8.0 | 49.357142857142854
521 112.0 2.048584461212158 448.0 | 8.0 | 44.535714285714285
522 96.0 1.7509253025054932 384.0 | 4.0 | 47.041666666666664
523 168.0 3.0701427459716797 672.0 | 8.0 | 50.666666666666664
524 122.0 2.240593910217285 488.0 | 22.0 | 61.24590163934426
525 104.0 1.9301033020019531 416.0 | 4.0 | 50.88461538461539
526 112.0 2.059638261795044 448.0 | 8.0 | 44.357142857142854
527 96.0 1.762054681777954 384.0 | 4.0 | 47.041666666666664
528 128.0 2.3613686561584473 512.0 | 8.0 | 59.90625
Step 0
1 13.0 0.46138882637023926 52.0 | 4.0 | 6.153846153846154
2 20.0 0.6438496112823486 80.0 | 2.0 | 7.5
3 26.0 0.7502841949462891 104.0 | 8.0 | 16.0
4 28.0 0.7930803298950195 112.0 | 4.0 | 13.285714285714286
5 30.0 0.8357646465301514 120.0 | 4.0 | 14.266666666666667
6 52.0 1.2174358367919922 208.0 | 4.0 | 25.153846153846153
7 54.0 1.2539491653442383 216.0 | 4.0 | 26.14814814814815
8 59.0 1.3410418033599854 236.0 | 4.0 | 28.610169491525422
9 96.0 1.706902265548706 384.0 | 4.0 | 47.041666666666664
10 112.0 2.0378823280334473 448.0 | 4.0 | 53.75
11 112.0 1.9984965324401855 448.0 | 8.0 | 50.25
12 112.0 1.9951345920562744 448.0 | 8.0 | 51.142857142857146
13 128.0 2.299020767211914 512.0 | 6.0 | 64.296875
14 112.0 2.0104312896728516 448.0 | 8.0 | 42.57142857142857
15 112.0 2.0127079486846924 448.0 | 8.0 | 44.714285714285715
16 136.0 2.4354870319366455 544.0 | 4.0 | 60.26470588235294
17 64.0 1.145167350769043 256.0 | 6.0 | 47.09375
18 96.0 1.7317254543304443 384.0 | 4.0 | 47.041666666666664
19 96.0 1.72379732131958 384.0 | 4.0 | 47.041666666666664
20 96.0 1.7129499912261963 384.0 | 4.0 | 47.041666666666664
21 96.0 1.6944806575775146 384.0 | 4.0 | 47.041666666666664
22 112.0 1.9852275848388672 448.0 | 8.0 | 43.285714285714285
23 104.0 1.8575315475463867 416.0 | 6.0 | 70.01923076923077
24 136.0 2.4271163940429688 544.0 | 4.0 | 44.38235294117647
25 96.0 1.9292268753051758 384.0 | 4.0 | 47.041666666666664
26 96.0 1.9316282272338867 384.0 | 4.0 | 47.041666666666664
27 112.0 2.2177038192749023 448.0 | 8.0 | 54.17857142857143
28 96.0 1.942385196685791 384.0 | 4.0 | 47.041666666666664
29 96.0 1.9455654621124268 384.0 | 4.0 | 47.041666666666664
30 96.0 1.946474313735962 384.0 | 4.0 | 47.041666666666664
31 192.0 3.6597049236297607 768.0 | 4.0 | 56.666666666666664
32 104.0 1.9241037368774414 416.0 | 4.0 | 50.73076923076923
33 96.0 1.7416319847106934 384.0 | 4.0 | 47.041666666666664
34 96.0 1.7513129711151123 384.0 | 4.0 | 47.041666666666664
35 82.0 1.5096790790557861 325.0 | 12.0 | 53.80487804878049
36 96.0 1.7650952339172363 384.0 | 4.0 | 47.041666666666664
37 96.0 1.7603936195373535 384.0 | 4.0 | 47.041666666666664
38 64.0 1.1668965816497803 256.0 | 6.0 | 49.4375
39 74.0 1.3600311279296875 295.0 | 20.0 | 57.67567567567568
40 96.0 1.782825231552124 384.0 | 4.0 | 47.041666666666664
41 112.0 2.069687843322754 448.0 | 8.0 | 42.392857142857146
42 96.0 1.7657802104949951 384.0 | 4.0 | 47.041666666666664
43 96.0 1.7981572151184082 384.0 | 4.0 | 47.041666666666664
44 104.0 1.9596550464630127 416.0 | 4.0 | 50.5
45 96.0 1.8249452114105225 384.0 | 4.0 | 47.041666666666664
46 96.0 1.8326518535614014 384.0 | 4.0 | 47.041666666666664
47 120.0 2.2757668495178223 480.0 | 8.0 | 49.93333333333333
48 112.0 2.1487066745758057 448.0 | 4.0 | 53.892857142857146
49 136.0 2.5928561687469482 544.0 | 4.0 | 53.94117647058823
50 96.0 1.8422813415527344 384.0 | 4.0 | 47.041666666666664
51 128.0 2.4542438983917236 512.0 | 8.0 | 56.9375
52 96.0 1.8242557048797607 384.0 | 4.0 | 47.041666666666664
53 96.0 1.8143243789672852 384.0 | 4.0 | 47.041666666666664
54 96.0 1.8033320903778076 384.0 | 4.0 | 47.041666666666664
55 96.0 1.8044517040252686 384.0 | 4.0 | 47.041666666666664
56 96.0 1.7187082767486572 384.0 | 4.0 | 47.041666666666664
57 112.0 2.0294172763824463 448.0 | 8.0 | 50.07142857142857
58 96.0 1.722681999206543 384.0 | 4.0 | 47.041666666666664
59 96.0 1.7346279621124268 384.0 | 4.0 | 47.041666666666664
60 112.0 2.0385870933532715 448.0 | 8.0 | 46.142857142857146
61 96.0 1.7624804973602295 384.0 | 4.0 | 47.041666666666664
62 120.0 2.2069156169891357 480.0 | 4.0 | 55.63333333333333
63 104.0 1.9442448616027832 416.0 | 4.0 | 50.96153846153846
64 96.0 1.9027912616729736 384.0 | 4.0 | 47.041666666666664
65 96.0 1.9080960750579834 384.0 | 4.0 | 47.041666666666664
66 96.0 1.913261890411377 384.0 | 4.0 | 47.041666666666664
67 96.0 1.9380643367767334 384.0 | 4.0 | 47.041666666666664
68 128.0 2.5577802658081055 512.0 | 8.0 | 56.65625
69 96.0 1.9125499725341797 384.0 | 4.0 | 47.041666666666664
70 128.0 2.527003526687622 512.0 | 8.0 | 48.25
71 192.0 3.7309601306915283 768.0 | 8.0 | 48.583333333333336
72 96.0 1.8321197032928467 384.0 | 4.0 | 47.041666666666664
73 104.0 1.9536340236663818 416.0 | 6.0 | 47.15384615384615
74 115.0 2.1869893074035645 460.0 | 16.0 | 58.4
75 96.0 1.773996353149414 384.0 | 4.0 | 47.041666666666664
76 96.0 1.8093061447143555 384.0 | 4.0 | 47.041666666666664
77 96.0 1.8259198665618896 384.0 | 4.0 | 47.041666666666664
78 128.0 2.4350712299346924 512.0 | 4.0 | 58.28125
79 96.0 1.9015438556671143 384.0 | 4.0 | 47.041666666666664
80 112.0 2.209172010421753 448.0 | 8.0 | 44.535714285714285
81 96.0 1.9087419509887695 384.0 | 4.0 | 47.041666666666664
82 96.0 1.903764247894287 384.0 | 4.0 | 47.041666666666664
83 96.0 1.984332799911499 384.0 | 4.0 | 47.041666666666664
84 104.0 2.148099899291992 416.0 | 4.0 | 50.96153846153846
85 64.0 1.3376460075378418 256.0 | 6.0 | 34.90625
86 112.0 2.2630996704101562 448.0 | 8.0 | 53.464285714285715
87 96.0 1.9211690425872803 384.0 | 4.0 | 47.041666666666664
88 144.0 2.8793630599975586 576.0 | 4.0 | 58.19444444444444
89 96.0 1.9037766456604004 384.0 | 4.0 | 47.041666666666664
90 96.0 1.905930995941162 384.0 | 4.0 | 47.041666666666664
91 104.0 1.9579100608825684 416.0 | 4.0 | 50.57692307692308
92 96.0 1.7373583316802979 384.0 | 4.0 | 47.041666666666664
93 96.0 1.793973684310913 384.0 | 4.0 | 47.041666666666664
94 104.0 1.9384777545928955 416.0 | 2.0 | 42.05769230769231
95 96.0 1.80228590965271 384.0 | 4.0 | 47.041666666666664
96 152.0 2.81941294670105 608.0 | 8.0 | 52.55263157894737
97 120.0 2.250720977783203 480.0 | 4.0 | 56.1
98 152.0 2.843303680419922 608.0 | 8.0 | 44.26315789473684
99 128.0 2.4063899517059326 512.0 | 8.0 | 48.5
100 112.0 2.1275076866149902 448.0 | 4.0 | 53.464285714285715
101 96.0 1.7894184589385986 384.0 | 4.0 | 47.041666666666664
102 112.0 2.0838382244110107 448.0 | 8.0 | 50.785714285714285
103 96.0 1.791517734527588 384.0 | 4.0 | 47.041666666666664
104 96.0 1.7832818031311035 384.0 | 4.0 | 47.041666666666664
105 96.0 1.794705867767334 384.0 | 4.0 | 47.041666666666664
106 88.0 1.6845359802246094 352.0 | 32.0 | 59.13636363636363
107 104.0 1.9857470989227295 416.0 | 4.0 | 51.03846153846154
108 96.0 1.8896772861480713 384.0 | 4.0 | 47.041666666666664
109 96.0 2.020617961883545 384.0 | 4.0 | 47.041666666666664
110 96.0 2.074608325958252 384.0 | 4.0 | 47.041666666666664
111 104.0 2.2398393154144287 416.0 | 4.0 | 50.96153846153846
112 96.0 2.135098695755005 384.0 | 4.0 | 47.041666666666664
113 64.0 1.498495101928711 256.0 | 6.0 | 41.9375
114 120.0 2.6246225833892822 480.0 | 4.0 | 56.03333333333333
115 96.0 2.147202253341675 384.0 | 4.0 | 47.041666666666664
116 96.0 1.9367713928222656 384.0 | 4.0 | 47.041666666666664
117 104.0 2.21372652053833 416.0 | 4.0 | 50.73076923076923
118 96.0 1.8619012832641602 384.0 | 4.0 | 47.041666666666664
119 96.0 1.7810511589050293 384.0 | 4.0 | 47.041666666666664
120 96.0 1.7670533657073975 384.0 | 4.0 | 47.041666666666664
121 112.0 2.1223831176757812 448.0 | 8.0 | 44.892857142857146
122 96.0 1.713099718093872 384.0 | 4.0 | 47.041666666666664
123 96.0 1.7132160663604736 384.0 | 4.0 | 47.041666666666664
124 96.0 1.713305950164795 384.0 | 4.0 | 47.041666666666664
125 112.0 1.9960682392120361 448.0 | 8.0 | 55.25
126 128.0 2.273124933242798 512.0 | 4.0 | 58.15625
127 96.0 1.711714744567871 384.0 | 4.0 | 47.041666666666664
128 112.0 1.9987826347351074 448.0 | 4.0 | 52.892857142857146
129 96.0 1.6918511390686035 384.0 | 4.0 | 47.041666666666664
130 136.0 2.421509265899658 544.0 | 4.0 | 51.73529411764706
131 96.0 1.6925561428070068 384.0 | 4.0 | 47.041666666666664
132 136.0 2.4072248935699463 544.0 | 4.0 | 49.970588235294116
133 88.0 1.5564472675323486 352.0 | 2.0 | 61.29545454545455
134 96.0 1.701608419418335 384.0 | 4.0 | 47.041666666666664
135 96.0 1.6986808776855469 384.0 | 4.0 | 47.041666666666664
136 96.0 1.7103581428527832 384.0 | 4.0 | 47.041666666666664
137 112.0 2.0109217166900635 448.0 | 8.0 | 55.785714285714285
138 71.0 1.2793605327606201 284.0 | 28.0 | 59.15492957746479
139 96.0 1.738865613937378 384.0 | 4.0 | 47.041666666666664
140 96.0 1.7598638534545898 384.0 | 2.0 | 45.833333333333336
141 160.0 3.008363723754883 640.0 | 4.0 | 56.5125
142 96.0 1.8682029247283936 384.0 | 4.0 | 47.041666666666664
143 128.0 2.442439317703247 512.0 | 4.0 | 57.625
144 96.0 1.8479657173156738 384.0 | 4.0 | 47.041666666666664
145 112.0 2.1281347274780273 448.0 | 8.0 | 50.964285714285715
146 112.0 2.120079517364502 448.0 | 4.0 | 53.035714285714285
147 96.0 1.7418923377990723 384.0 | 4.0 | 47.041666666666664
148 184.0 3.446136236190796 736.0 | 6.0 | 57.880434782608695
149 96.0 1.7286169528961182 384.0 | 4.0 | 47.041666666666664
150 96.0 1.7267866134643555 384.0 | 4.0 | 47.041666666666664
151 96.0 1.7358403205871582 384.0 | 4.0 | 47.041666666666664
152 96.0 1.7356467247009277 384.0 | 4.0 | 47.041666666666664
153 88.0 1.5894432067871094 351.0 | 12.0 | 50.95454545454545
154 96.0 1.731884479522705 384.0 | 2.0 | 43.041666666666664
155 96.0 1.7336664199829102 384.0 | 4.0 | 47.041666666666664
156 192.0 3.4580371379852295 768.0 | 8.0 | 40.5625
157 112.0 2.0233845710754395 448.0 | 8.0 | 53.642857142857146
158 96.0 1.7554781436920166 384.0 | 4.0 | 47.041666666666664
159 96.0 1.8046722412109375 384.0 | 4.0 | 47.041666666666664
160 104.0 1.9703044891357422 416.0 | 4.0 | 50.96153846153846
161 96.0 1.8386759757995605 384.0 | 4.0 | 47.041666666666664
162 168.0 3.1390113830566406 672.0 | 8.0 | 61.333333333333336
163 112.0 2.136988639831543 448.0 | 8.0 | 54.17857142857143
164 96.0 1.8452508449554443 384.0 | 4.0 | 47.041666666666664
165 96.0 1.8220090866088867 384.0 | 4.0 | 47.041666666666664
166 112.0 2.082479476928711 448.0 | 8.0 | 56.32142857142857
167 104.0 1.892268180847168 416.0 | 4.0 | 50.5
168 112.0 2.007061243057251 448.0 | 8.0 | 53.82142857142857
169 96.0 1.7001516819000244 384.0 | 4.0 | 47.041666666666664
170 96.0 1.6990153789520264 384.0 | 4.0 | 47.041666666666664
171 96.0 1.6997814178466797 384.0 | 4.0 | 47.041666666666664
172 104.0 1.8441476821899414 416.0 | 6.0 | 52.53846153846154
173 104.0 1.8474676609039307 416.0 | 4.0 | 50.80769230769231
174 96.0 1.717491865158081 384.0 | 4.0 | 47.041666666666664
175 112.0 2.0067756175994873 448.0 | 8.0 | 46.142857142857146
176 88.0 1.5774931907653809 352.0 | 2.0 | 36.75
177 96.0 1.7208361625671387 384.0 | 4.0 | 47.041666666666664
178 96.0 1.71331787109375 384.0 | 4.0 | 47.041666666666664
179 96.0 1.7054851055145264 384.0 | 4.0 | 47.041666666666664
180 112.0 1.998284101486206 448.0 | 8.0 | 54.17857142857143
181 112.0 2.010193109512329 448.0 | 8.0 | 55.42857142857143
182 96.0 1.7207667827606201 384.0 | 4.0 | 47.041666666666664
183 96.0 1.715928077697754 384.0 | 4.0 | 47.041666666666664
184 104.0 1.8611552715301514 416.0 | 4.0 | 51.03846153846154
185 102.0 1.8295924663543701 406.0 | 12.0 | 58.31372549019608
186 104.0 1.8709349632263184 416.0 | 4.0 | 50.65384615384615
187 112.0 2.009673833847046 448.0 | 4.0 | 53.75
188 144.0 2.568551778793335 576.0 | 4.0 | 60.833333333333336
189 96.0 1.7081739902496338 384.0 | 4.0 | 47.041666666666664
190 120.0 2.132098913192749 480.0 | 8.0 | 56.8
191 96.0 1.7045021057128906 384.0 | 4.0 | 47.041666666666664
192 112.0 1.9923055171966553 448.0 | 8.0 | 52.392857142857146
193 112.0 1.990044116973877 448.0 | 4.0 | 53.892857142857146
194 112.0 1.9825220108032227 448.0 | 8.0 | 50.607142857142854
195 120.0 2.121384859085083 480.0 | 4.0 | 56.36666666666667
196 104.0 1.8429579734802246 416.0 | 4.0 | 51.03846153846154
197 96.0 1.7030596733093262 384.0 | 4.0 | 47.041666666666664
198 112.0 1.9879226684570312 448.0 | 8.0 | 46.857142857142854
199 136.0 2.430119276046753 544.0 | 4.0 | 46.294117647058826
200 112.0 2.0026028156280518 448.0 | 8.0 | 55.785714285714285
201 96.0 1.7165560722351074 384.0 | 4.0 | 47.041666666666664
202 112.0 2.00163197517395 448.0 | 8.0 | 53.82142857142857
203 96.0 1.7416136264801025 384.0 | 4.0 | 47.041666666666664
204 96.0 1.7430083751678467 384.0 | 4.0 | 47.041666666666664
205 104.0 1.8753864765167236 416.0 | 4.0 | 50.96153846153846
206 96.0 1.7217657566070557 384.0 | 4.0 | 47.041666666666664
207 96.0 1.7201714515686035 384.0 | 4.0 | 47.041666666666664
208 112.0 2.0059733390808105 448.0 | 8.0 | 55.42857142857143
209 96.0 1.7218272686004639 384.0 | 4.0 | 47.041666666666664
210 136.0 2.4521901607513428 544.0 | 4.0 | 52.029411764705884
211 96.0 1.7074854373931885 384.0 | 4.0 | 47.041666666666664
212 96.0 1.6953260898590088 384.0 | 2.0 | 36.104166666666664
213 96.0 1.6948161125183105 384.0 | 4.0 | 47.041666666666664
214 104.0 1.8307223320007324 416.0 | 4.0 | 51.03846153846154
215 96.0 1.6920831203460693 384.0 | 4.0 | 47.041666666666664
216 96.0 1.6883420944213867 384.0 | 4.0 | 47.041666666666664
217 96.0 1.6852080821990967 384.0 | 4.0 | 47.041666666666664
218 136.0 2.393979787826538 544.0 | 4.0 | 53.05882352941177
219 96.0 1.6905877590179443 384.0 | 4.0 | 47.041666666666664
220 96.0 1.7001469135284424 384.0 | 4.0 | 47.041666666666664
221 152.0 2.682199239730835 608.0 | 4.0 | 52.526315789473685
222 96.0 1.7077646255493164 384.0 | 4.0 | 47.041666666666664
223 112.0 1.9903855323791504 448.0 | 8.0 | 56.142857142857146
224 120.0 2.144652843475342 480.0 | 8.0 | 59.03333333333333
225 96.0 1.728527307510376 384.0 | 4.0 | 47.041666666666664
226 128.0 2.2896735668182373 512.0 | 8.0 | 48.21875
227 112.0 2.015251636505127 448.0 | 4.0 | 53.464285714285715
228 104.0 1.8764524459838867 416.0 | 4.0 | 50.65384615384615
229 96.0 1.7295236587524414 384.0 | 4.0 | 47.041666666666664
230 96.0 1.739349126815796 384.0 | 4.0 | 47.041666666666664
231 64.0 1.1537585258483887 256.0 | 6.0 | 54.125
232 120.0 2.167083263397217 480.0 | 8.0 | 46.266666666666666
233 104.0 1.8746886253356934 416.0 | 4.0 | 50.57692307692308
234 96.0 1.7314050197601318 384.0 | 4.0 | 47.041666666666664
235 96.0 1.7193303108215332 384.0 | 4.0 | 47.041666666666664
236 112.0 1.9842793941497803 448.0 | 8.0 | 55.785714285714285
237 104.0 1.8421721458435059 416.0 | 2.0 | 57.28846153846154
238 96.0 1.6960828304290771 384.0 | 4.0 | 47.041666666666664
239 104.0 1.833195686340332 416.0 | 4.0 | 50.96153846153846
240 112.0 1.9811837673187256 448.0 | 8.0 | 51.32142857142857
241 96.0 1.6904773712158203 384.0 | 4.0 | 47.041666666666664
242 104.0 1.8353099822998047 416.0 | 4.0 | 51.03846153846154
243 96.0 1.7007694244384766 384.0 | 4.0 | 47.041666666666664
244 96.0 1.71925950050354 384.0 | 4.0 | 47.041666666666664
245 96.0 1.720412015914917 384.0 | 4.0 | 47.041666666666664
246 96.0 1.7195446491241455 384.0 | 4.0 | 47.041666666666664
247 96.0 1.7193665504455566 384.0 | 4.0 | 47.041666666666664
248 112.0 2.00312876701355 448.0 | 8.0 | 49.714285714285715
249 96.0 1.7162861824035645 384.0 | 4.0 | 47.041666666666664
250 96.0 1.7094662189483643 384.0 | 4.0 | 47.041666666666664
251 112.0 1.9814460277557373 448.0 | 4.0 | 53.607142857142854
252 96.0 1.6868658065795898 384.0 | 4.0 | 47.041666666666664
253 96.0 1.6812818050384521 384.0 | 4.0 | 47.041666666666664
254 64.0 1.1046111583709717 256.0 | 6.0 | 41.0
255 104.0 1.8059413433074951 416.0 | 4.0 | 51.03846153846154
256 96.0 1.6685724258422852 384.0 | 4.0 | 47.041666666666664
257 128.0 2.2367184162139893 512.0 | 8.0 | 58.65625
258 112.0 1.9486956596374512 448.0 | 8.0 | 45.964285714285715
259 96.0 1.6677117347717285 384.0 | 4.0 | 47.041666666666664
260 96.0 1.66998291015625 384.0 | 4.0 | 47.041666666666664
261 104.0 1.8105261325836182 416.0 | 4.0 | 51.03846153846154
262 87.0 1.525383472442627 348.0 | 12.0 | 51.40229885057471
263 112.0 1.9790289402008057 448.0 | 4.0 | 53.75
264 96.0 1.69879150390625 384.0 | 4.0 | 47.041666666666664
265 112.0 1.9806506633758545 448.0 | 8.0 | 53.82142857142857
266 96.0 1.6974587440490723 384.0 | 4.0 | 47.041666666666664
267 112.0 2.0067687034606934 448.0 | 8.0 | 55.607142857142854
268 76.0 1.376641035079956 303.0 | 20.0 | 56.68421052631579
269 96.0 1.7331910133361816 384.0 | 4.0 | 47.041666666666664
270 112.0 2.0034170150756836 448.0 | 4.0 | 53.17857142857143
271 96.0 1.7060344219207764 384.0 | 4.0 | 47.041666666666664
272 96.0 1.7060520648956299 384.0 | 4.0 | 47.041666666666664
273 96.0 1.7058789730072021 384.0 | 4.0 | 47.041666666666664
274 104.0 1.8489370346069336 416.0 | 4.0 | 51.03846153846154
275 96.0 1.6654391288757324 384.0 | 4.0 | 47.041666666666664
276 96.0 1.661090612411499 384.0 | 4.0 | 47.041666666666664
277 112.0 1.9425218105316162 448.0 | 8.0 | 54.0
278 96.0 1.6713123321533203 384.0 | 4.0 | 47.041666666666664
279 96.0 1.6679410934448242 384.0 | 4.0 | 47.041666666666664
280 104.0 1.8071470260620117 416.0 | 4.0 | 50.5
281 96.0 1.6644980907440186 384.0 | 4.0 | 47.041666666666664
282 112.0 1.9434747695922852 448.0 | 8.0 | 56.142857142857146
283 64.0 1.1023495197296143 256.0 | 6.0 | 37.25
284 96.0 1.664215087890625 384.0 | 4.0 | 47.041666666666664
285 112.0 1.9453797340393066 448.0 | 8.0 | 53.464285714285715
286 112.0 1.9552719593048096 448.0 | 8.0 | 43.464285714285715
287 96.0 1.681201696395874 384.0 | 4.0 | 47.041666666666664
